------------------------------,--------------------
10/06/2024 00:00,16.5
10/06/2024 01:00,16.2
10/06/2024 02:00,16.4
10/06/2024 03:00,16.1
10/06/2024 04:00,16.5
10/06/2024 05:00,17.4
10/06/2024 06:00,17.6
10/06/2024 07:00,17.6
10/06/2024 08:00,17.4
10/06/2024 09:00,17.8
10/06/2024 10:00,20.5
10/06/2024 11:00,23.5
10/06/2024 12:00,24.9
10/06/2024 13:00,18.7
10/06/2024 14:00,17.5
10/06/2024 15:00,16.1
10/06/2024 16:00,15.5
10/06/2024 17:00,15.5
10/06/2024 18:00,15.3
10/06/2024 19:00,15
10/06/2024 20:00,14.9
10/06/2024 21:00,15.1
10/06/2024 22:00,15.7
10/06/2024 23:00,14.8
11/06/2024 00:00,13.9
11/06/2024 01:00,13.7
11/06/2024 02:00,14.5
11/06/2024 03:00,14.7
11/06/2024 04:00,14.5
11/06/2024 05:00,14.4
11/06/2024 06:00,14.4
11/06/2024 07:00,14.3
11/06/2024 08:00,14.3
11/06/2024 09:00,14.4
11/06/2024 10:00,14.9
11/06/2024 11:00,19.6
11/06/2024 12:00,21.7
11/06/2024 13:00,20.7
11/06/2024 14:00,15.3
11/06/2024 15:00,14.9
11/06/2024 16:00,14.5
11/06/2024 17:00,14.5
11/06/2024 18:00,14.5
11/06/2024 19:00,14.5
11/06/2024 20:00,14.4
11/06/2024 21:00,14.3
11/06/2024 22:00,14.5
11/06/2024 23:00,14.7
12/06/2024 00:00,13.6
12/06/2024 01:00,13.2
12/06/2024 02:00,13.1
12/06/2024 03:00,14.1
12/06/2024 04:00,14.1
12/06/2024 05:00,14.1
12/06/2024 06:00,14
12/06/2024 07:00,13.9
12/06/2024 08:00,14
12/06/2024 09:00,14.1
12/06/2024 10:00,14.2
12/06/2024 11:00,15.3
12/06/2024 12:00,18.8
12/06/2024 13:00,23.6
12/06/2024 14:00,16.3
12/06/2024 15:00,14.9
12/06/2024 16:00,14.6
12/06/2024 17:00,14
12/06/2024 18:00,14.1
12/06/2024 19:00,14.1
12/06/2024 20:00,14
12/06/2024 21:00,13.9
12/06/2024 22:00,14
12/06/2024 23:00,14.1
13/06/2024 00:00,13.8
13/06/2024 01:00,13
13/06/2024 02:00,12.7
13/06/2024 03:00,12.4
13/06/2024 04:00,13.6
13/06/2024 05:00,13.7
13/06/2024 06:00,13.7
13/06/2024 07:00,13.7
13/06/2024 08:00,13.8
13/06/2024 09:00,14
13/06/2024 10:00,14.2
13/06/2024 11:00,14.7
13/06/2024 12:00,16.3
13/06/2024 13:00,25.3
13/06/2024 14:00,23.9
13/06/2024 15:00,19
13/06/2024 16:00,15.9
13/06/2024 17:00,16.8
13/06/2024 18:00,16
13/06/2024 19:00,15.4
13/06/2024 20:00,15
13/06/2024 21:00,15.1
13/06/2024 22:00,15.3
13/06/2024 23:00,15.3
14/06/2024 00:00,15.5
14/06/2024 01:00,15.6
14/06/2024 02:00,15.6
14/06/2024 03:00,15.4
14/06/2024 04:00,15.4
14/06/2024 05:00,15.4
14/06/2024 06:00,15.4
14/06/2024 07:00,15.3
14/06/2024 08:00,15.2
14/06/2024 09:00,15.2
14/06/2024 10:00,15
14/06/2024 11:00,15
14/06/2024 12:00,15.7
14/06/2024 13:00,16.5
14/06/2024 14:00,17
14/06/2024 15:00,17.1
14/06/2024 16:00,17.3
14/06/2024 17:00,17.7
14/06/2024 18:00,16.9
14/06/2024 19:00,15.5
14/06/2024 20:00,14.9
14/06/2024 21:00,14.8
14/06/2024 22:00,14.7
14/06/2024 23:00,14.6
15/06/2024 00:00,14.5
15/06/2024 01:00,14.7
15/06/2024 02:00,14.7
15/06/2024 03:00,14.3
15/06/2024 04:00,14.1
15/06/2024 05:00,14.2
15/06/2024 06:00,14.3
15/06/2024 07:00,14.3
15/06/2024 08:00,14.4
15/06/2024 09:00,14.4
15/06/2024 10:00,14.5
15/06/2024 11:00,14.7
15/06/2024 12:00,14.8
15/06/2024 13:00,15
15/06/2024 14:00,15.5
15/06/2024 15:00,15.8
15/06/2024 16:00,16.1
15/06/2024 17:00,16
15/06/2024 18:00,15.5
15/06/2024 19:00,15.2
15/06/2024 20:00,14.6
15/06/2024 21:00,14.4
15/06/2024 22:00,14.3
15/06/2024 23:00,14.2
16/06/2024 00:00,14.3
16/06/2024 01:00,14.3
16/06/2024 02:00,14.4
16/06/2024 03:00,14.5
16/06/2024 04:00,14.4
16/06/2024 05:00,14.4
16/06/2024 06:00,14.3
16/06/2024 07:00,14.4
16/06/2024 08:00,14.4
16/06/2024 09:00,14.3
16/06/2024 10:00,14.4
16/06/2024 11:00,14.5
16/06/2024 12:00,14.5
16/06/2024 13:00,14.6
16/06/2024 14:00,14.9
16/06/2024 15:00,15.3
16/06/2024 16:00,15.9
16/06/2024 17:00,16.1
16/06/2024 18:00,16
16/06/2024 19:00,15.9
16/06/2024 20:00,15.8
16/06/2024 21:00,15.6
16/06/2024 22:00,15.5
16/06/2024 23:00,15.5
17/06/2024 00:00,15.5
17/06/2024 01:00,15
17/06/2024 02:00,14.8
17/06/2024 03:00,15
17/06/2024 04:00,15.1
17/06/2024 05:00,15.1
17/06/2024 06:00,15.2
17/06/2024 07:00,15.3
17/06/2024 08:00,15.5
17/06/2024 09:00,15.6
17/06/2024 10:00,15.6
17/06/2024 11:00,15.6
17/06/2024 12:00,15.9
17/06/2024 13:00,16
17/06/2024 14:00,16
17/06/2024 15:00,16.2
17/06/2024 16:00,16.4
17/06/2024 17:00,16.4
17/06/2024 18:00,16.5
17/06/2024 19:00,16.5
17/06/2024 20:00,16.4
17/06/2024 21:00,16.2
17/06/2024 22:00,16
17/06/2024 23:00,16.1
18/06/2024 00:00,16.2
18/06/2024 01:00,16.2
18/06/2024 02:00,16.2
18/06/2024 03:00,16.1
18/06/2024 04:00,16.1
18/06/2024 05:00,16.1
18/06/2024 06:00,16.1
18/06/2024 07:00,16.7
18/06/2024 08:00,16.4
18/06/2024 09:00,16.5
18/06/2024 10:00,16.4
18/06/2024 11:00,16.5
18/06/2024 12:00,16.8
18/06/2024 13:00,17
18/06/2024 14:00,16.9
18/06/2024 15:00,17
18/06/2024 16:00,17.3
18/06/2024 17:00,18
18/06/2024 18:00,17.6
18/06/2024 19:00,17.4
18/06/2024 20:00,17
18/06/2024 21:00,17.2
18/06/2024 22:00,16.7
18/06/2024 23:00,16.4
19/06/2024 00:00,16.5
19/06/2024 01:00,16.5
19/06/2024 02:00,16.5
19/06/2024 03:00,16.4
19/06/2024 04:00,16.3
19/06/2024 05:00,16.3
19/06/2024 06:00,16
19/06/2024 07:00,16.1
19/06/2024 08:00,16.9
19/06/2024 09:00,16.8
19/06/2024 10:00,16.8
19/06/2024 11:00,16.7
19/06/2024 12:00,16.9
19/06/2024 13:00,16.7
19/06/2024 14:00,16.7
19/06/2024 15:00,16.6
19/06/2024 16:00,16.6
19/06/2024 17:00,16.9
19/06/2024 18:00,16.9
19/06/2024 19:00,16.5
19/06/2024 20:00,16.2
19/06/2024 21:00,16.2
19/06/2024 22:00,16.1
19/06/2024 23:00,15.7
20/06/2024 00:00,15.2
20/06/2024 01:00,14.7
20/06/2024 02:00,14.6
20/06/2024 03:00,14.4
20/06/2024 04:00,14.5
20/06/2024 05:00,14.5
20/06/2024 06:00,14.1
20/06/2024 07:00,17
20/06/2024 08:00,21.7
20/06/2024 09:00,25.4
20/06/2024 10:00,15
20/06/2024 11:00,14.9
20/06/2024 12:00,14.6
20/06/2024 13:00,14.6
20/06/2024 14:00,14.5
20/06/2024 15:00,14.5
20/06/2024 16:00,14.4
20/06/2024 17:00,14.5
20/06/2024 18:00,14.8
20/06/2024 19:00,14.4
20/06/2024 20:00,14
20/06/2024 21:00,13.8
20/06/2024 22:00,13.7
20/06/2024 23:00,14.5
21/06/2024 00:00,14.1
21/06/2024 01:00,14.1
21/06/2024 02:00,14.1
21/06/2024 03:00,14
21/06/2024 04:00,13.9
21/06/2024 05:00,13.8
21/06/2024 06:00,13.5
21/06/2024 07:00,17.5
21/06/2024 08:00,23.7
21/06/2024 09:00,31.2
21/06/2024 10:00,32.4
21/06/2024 11:00,15.1
21/06/2024 12:00,14.3
21/06/2024 13:00,14.4
21/06/2024 14:00,14.1
21/06/2024 15:00,14.1
21/06/2024 16:00,14.2
21/06/2024 17:00,14.1
21/06/2024 18:00,14.2
21/06/2024 19:00,13.7
21/06/2024 20:00,13.4
21/06/2024 21:00,13
21/06/2024 22:00,12.8
21/06/2024 23:00,12.7
22/06/2024 00:00,13.7
22/06/2024 01:00,13.8
22/06/2024 02:00,13.8
22/06/2024 03:00,13.9
22/06/2024 04:00,13.8
22/06/2024 05:00,13.7
22/06/2024 06:00,13.7
22/06/2024 07:00,16.9
22/06/2024 08:00,20.8
22/06/2024 09:00,26
22/06/2024 10:00,28.4
22/06/2024 11:00,33
22/06/2024 12:00,15.2
22/06/2024 13:00,14.1
22/06/2024 14:00,14
22/06/2024 15:00,14
22/06/2024 16:00,14
22/06/2024 17:00,14.1
22/06/2024 18:00,14.2
22/06/2024 19:00,14.6
22/06/2024 20:00,14.9
22/06/2024 21:00,14.8
22/06/2024 22:00,14.4
22/06/2024 23:00,14.2
23/06/2024 00:00,14.1
23/06/2024 01:00,13.8
23/06/2024 02:00,13.7
23/06/2024 03:00,13.7
23/06/2024 04:00,13.6
23/06/2024 05:00,13.7
23/06/2024 06:00,13.6
23/06/2024 07:00,13.9
23/06/2024 08:00,18.4
23/06/2024 09:00,23.9
23/06/2024 10:00,29.8
23/06/2024 11:00,31.6
23/06/2024 12:00,15.4
23/06/2024 13:00,14.7
23/06/2024 14:00,14.2
23/06/2024 15:00,14
23/06/2024 16:00,13.9
23/06/2024 17:00,13.9
23/06/2024 18:00,14.1
23/06/2024 19:00,14.2
23/06/2024 20:00,14.8
23/06/2024 21:00,14.8
23/06/2024 22:00,14.7
23/06/2024 23:00,14.4
24/06/2024 00:00,14
24/06/2024 01:00,13.7
24/06/2024 02:00,13.5
24/06/2024 03:00,13.4
24/06/2024 04:00,13.4
24/06/2024 05:00,13.4
24/06/2024 06:00,13.3
24/06/2024 07:00,13.4
24/06/2024 08:00,13.8
24/06/2024 09:00,21.4
24/06/2024 10:00,27.4
24/06/2024 11:00,30.6
24/06/2024 12:00,19.2
24/06/2024 13:00,14.7
24/06/2024 14:00,14.1
24/06/2024 15:00,13.9
24/06/2024 16:00,13.8
24/06/2024 17:00,13.8
24/06/2024 18:00,13.6
24/06/2024 19:00,13.6
24/06/2024 20:00,13.6
24/06/2024 21:00,14.1
24/06/2024 22:00,14.4
24/06/2024 23:00,14.7
25/06/2024 00:00,14.9
25/06/2024 01:00,14.2
25/06/2024 02:00,14
25/06/2024 03:00,13.8
25/06/2024 04:00,13.9
25/06/2024 05:00,13.8
25/06/2024 06:00,13.7
25/06/2024 07:00,13.7
25/06/2024 08:00,13.8
25/06/2024 09:00,14.3
25/06/2024 10:00,17.4
25/06/2024 11:00,19.3
25/06/2024 12:00,20.3
25/06/2024 13:00,15.6
25/06/2024 14:00,15
25/06/2024 15:00,14.7
25/06/2024 16:00,15.5
25/06/2024 17:00,15.8
25/06/2024 18:00,15.8
25/06/2024 19:00,15.9
25/06/2024 20:00,15.3
25/06/2024 21:00,15.4
25/06/2024 22:00,15.7
25/06/2024 23:00,15.7
26/06/2024 00:00,15.7
26/06/2024 01:00,15.7
26/06/2024 02:00,15.3
26/06/2024 03:00,15.3
26/06/2024 04:00,15
26/06/2024 05:00,15.1
26/06/2024 06:00,15.2
26/06/2024 07:00,15.5
26/06/2024 08:00,15.4
26/06/2024 09:00,15.5
26/06/2024 10:00,16.4
26/06/2024 11:00,20.6
26/06/2024 12:00,23.3
26/06/2024 13:00,21.1
26/06/2024 14:00,17.5
26/06/2024 15:00,16.5
26/06/2024 16:00,15.5
26/06/2024 17:00,15.8
26/06/2024 18:00,15.4
26/06/2024 19:00,15.4
26/06/2024 20:00,15.3
26/06/2024 21:00,15.3
26/06/2024 22:00,15.3
26/06/2024 23:00,15.3
27/06/2024 00:00,14.7
27/06/2024 01:00,14.7
27/06/2024 02:00,14.6
27/06/2024 03:00,14.4
27/06/2024 04:00,14.5
27/06/2024 05:00,14.4
27/06/2024 06:00,14.4
27/06/2024 07:00,14.7
27/06/2024 08:00,14.7
27/06/2024 09:00,14.7
27/06/2024 10:00,15
27/06/2024 11:00,16.2
27/06/2024 12:00,23.9
27/06/2024 13:00,24.7
27/06/2024 14:00,17.6
27/06/2024 15:00,16.3
27/06/2024 16:00,16
27/06/2024 17:00,15.1
27/06/2024 18:00,15.1
27/06/2024 19:00,15
27/06/2024 20:00,14.9
27/06/2024 21:00,14.7
27/06/2024 22:00,14.6
27/06/2024 23:00,14.7
28/06/2024 00:00,15.3
28/06/2024 01:00,15.7
28/06/2024 02:00,15.8
28/06/2024 03:00,14.9
28/06/2024 04:00,15.1
28/06/2024 05:00,15.3
28/06/2024 06:00,15.5
28/06/2024 07:00,15.4
28/06/2024 08:00,14.9
28/06/2024 09:00,14.8
28/06/2024 10:00,14.9
28/06/2024 11:00,15.3
28/06/2024 12:00,15.7
28/06/2024 13:00,15.9
28/06/2024 14:00,16.2
28/06/2024 15:00,16.2
28/06/2024 16:00,16.2
28/06/2024 17:00,16.1
28/06/2024 18:00,16.1
28/06/2024 19:00,15.8
28/06/2024 20:00,15.8
28/06/2024 21:00,15.8
28/06/2024 22:00,16
28/06/2024 23:00,16.5
29/06/2024 00:00,16.4
29/06/2024 01:00,16.4
29/06/2024 02:00,16.5
29/06/2024 03:00,16.5
29/06/2024 04:00,16.2
29/06/2024 05:00,16.2
29/06/2024 06:00,16
29/06/2024 07:00,16.2
29/06/2024 08:00,16.1
29/06/2024 09:00,15.9
29/06/2024 10:00,15.8
29/06/2024 11:00,15.8
29/06/2024 12:00,16.6
29/06/2024 13:00,17.8
29/06/2024 14:00,17.1
29/06/2024 15:00,17.1
29/06/2024 16:00,16.7
29/06/2024 17:00,16.5
29/06/2024 18:00,15.9
29/06/2024 19:00,14.8
29/06/2024 20:00,14.7
29/06/2024 21:00,14.7
29/06/2024 22:00,14.8
29/06/2024 23:00,15.1
30/06/2024 00:00,15
30/06/2024 01:00,15.3
30/06/2024 02:00,15.5
30/06/2024 03:00,15.6
30/06/2024 04:00,15.8
30/06/2024 05:00,15.8
30/06/2024 06:00,16.1
30/06/2024 07:00,16.1
30/06/2024 08:00,16.2
30/06/2024 09:00,16.4
30/06/2024 10:00,16.6
30/06/2024 11:00,16.5
30/06/2024 12:00,16.5
30/06/2024 13:00,17
30/06/2024 14:00,18
30/06/2024 15:00,19.9
30/06/2024 16:00,21.1
30/06/2024 17:00,18
30/06/2024 18:00,17.5
30/06/2024 19:00,17.1
30/06/2024 20:00,16.6
30/06/2024 21:00,16.5
30/06/2024 22:00,16.7
30/06/2024 23:00,16.8
01/07/2024 00:00,16.7
01/07/2024 01:00,16.5
01/07/2024 02:00,16.5
01/07/2024 03:00,16.4
01/07/2024 04:00,16.4
01/07/2024 05:00,16.1
01/07/2024 06:00,16
01/07/2024 07:00,16.1
01/07/2024 08:00,15.9
01/07/2024 09:00,15.1
01/07/2024 10:00,15.7
01/07/2024 11:00,16.3
01/07/2024 12:00,16.5
01/07/2024 13:00,17.2
01/07/2024 14:00,17.4
01/07/2024 15:00,18.1
01/07/2024 16:00,18.1
01/07/2024 17:00,17.8
01/07/2024 18:00,17.5
01/07/2024 19:00,16.7
01/07/2024 20:00,16.3
01/07/2024 21:00,15.4
01/07/2024 22:00,15
01/07/2024 23:00,14.8
02/07/2024 00:00,14.6
02/07/2024 01:00,14.6
02/07/2024 02:00,14.7
02/07/2024 03:00,14.6
02/07/2024 04:00,14.5
02/07/2024 05:00,14
02/07/2024 06:00,14.3
02/07/2024 07:00,17.8
02/07/2024 08:00,15.1
02/07/2024 09:00,14.9
02/07/2024 10:00,14.7
02/07/2024 11:00,14.6
02/07/2024 12:00,14.6
02/07/2024 13:00,14.5
02/07/2024 14:00,14.6
02/07/2024 15:00,14.8
02/07/2024 16:00,15.4
02/07/2024 17:00,16.1
02/07/2024 18:00,16.2
02/07/2024 19:00,16
02/07/2024 20:00,15.5
02/07/2024 21:00,15.3
02/07/2024 22:00,15.1
02/07/2024 23:00,15
03/07/2024 00:00,14.6
03/07/2024 01:00,14.1
03/07/2024 02:00,14
03/07/2024 03:00,14
03/07/2024 04:00,14.1
03/07/2024 05:00,14
03/07/2024 06:00,13.8
03/07/2024 07:00,18.2
03/07/2024 08:00,20
03/07/2024 09:00,14.6
03/07/2024 10:00,14.5
03/07/2024 11:00,14.4
03/07/2024 12:00,14.3
03/07/2024 13:00,14.3
03/07/2024 14:00,14.3
03/07/2024 15:00,14.5
03/07/2024 16:00,14.8
03/07/2024 17:00,15.4
03/07/2024 18:00,15.3
03/07/2024 19:00,15
03/07/2024 20:00,14.7
03/07/2024 21:00,14.3
03/07/2024 22:00,14.2
03/07/2024 23:00,14
04/07/2024 00:00,13.8
04/07/2024 01:00,13.8
04/07/2024 02:00,13.6
04/07/2024 03:00,13.6
04/07/2024 04:00,13.6
04/07/2024 05:00,13.6
04/07/2024 06:00,13.6
04/07/2024 07:00,18.7
04/07/2024 08:00,23.7
04/07/2024 09:00,22.7
04/07/2024 10:00,14.6
04/07/2024 11:00,14.4
04/07/2024 12:00,14.2
04/07/2024 13:00,14.3
04/07/2024 14:00,14.4
04/07/2024 15:00,14.3
04/07/2024 16:00,14.5
04/07/2024 17:00,14.7
04/07/2024 18:00,15.2
04/07/2024 19:00,15.6
04/07/2024 20:00,15.4
04/07/2024 21:00,15.1
04/07/2024 22:00,14.6
04/07/2024 23:00,14.4
05/07/2024 00:00,14.1
05/07/2024 01:00,14
05/07/2024 02:00,13.9
05/07/2024 03:00,13.8
05/07/2024 04:00,13.7
05/07/2024 05:00,13.7
05/07/2024 06:00,13.7
05/07/2024 07:00,15.8
05/07/2024 08:00,19.2
05/07/2024 09:00,25.9
05/07/2024 10:00,16.9
05/07/2024 11:00,14.9
05/07/2024 12:00,14.7
05/07/2024 13:00,14.9
05/07/2024 14:00,15.2
05/07/2024 15:00,14.9
05/07/2024 16:00,14.8
05/07/2024 17:00,14.8
05/07/2024 18:00,14.9
05/07/2024 19:00,15.2
05/07/2024 20:00,14.7
05/07/2024 21:00,14.6
05/07/2024 22:00,14.5
05/07/2024 23:00,14.7
06/07/2024 00:00,14.7
06/07/2024 01:00,14.5
06/07/2024 02:00,14.3
06/07/2024 03:00,14.1
06/07/2024 04:00,14
06/07/2024 05:00,13.9
06/07/2024 06:00,13.9
06/07/2024 07:00,14.3
06/07/2024 08:00,18.2
06/07/2024 09:00,20.5
06/07/2024 10:00,24.2
06/07/2024 11:00,18.9
06/07/2024 12:00,15.2
06/07/2024 13:00,14.5
06/07/2024 14:00,14.5
06/07/2024 15:00,14.4
06/07/2024 16:00,14.5
06/07/2024 17:00,14.6
06/07/2024 18:00,14.6
06/07/2024 19:00,14.8
06/07/2024 20:00,13.9
06/07/2024 21:00,13.3
06/07/2024 22:00,13.4
06/07/2024 23:00,13.1
07/07/2024 00:00,14.1
07/07/2024 01:00,14
07/07/2024 02:00,13.9
07/07/2024 03:00,13.8
07/07/2024 04:00,13.7
07/07/2024 05:00,13.7
07/07/2024 06:00,13.7
07/07/2024 07:00,13.7
07/07/2024 08:00,16.2
07/07/2024 09:00,22.9
07/07/2024 10:00,27.9
07/07/2024 11:00,24.1
07/07/2024 12:00,15.1
07/07/2024 13:00,14.7
07/07/2024 14:00,14.2
07/07/2024 15:00,14
07/07/2024 16:00,13.9
07/07/2024 17:00,13.9
07/07/2024 18:00,13.8
07/07/2024 19:00,13.9
07/07/2024 20:00,14.2
07/07/2024 21:00,13.4
07/07/2024 22:00,12.4
07/07/2024 23:00,12.4
08/07/2024 00:00,12.7
08/07/2024 01:00,13.4
08/07/2024 02:00,13.4
08/07/2024 03:00,13.4
08/07/2024 04:00,13.4
08/07/2024 05:00,13.4
08/07/2024 06:00,13.4
08/07/2024 07:00,13.5
08/07/2024 08:00,13.8
08/07/2024 09:00,18.6
08/07/2024 10:00,25.1
08/07/2024 11:00,27.9
08/07/2024 12:00,17.7
08/07/2024 13:00,15.2
08/07/2024 14:00,15.1
08/07/2024 15:00,14.6
08/07/2024 16:00,15
08/07/2024 17:00,15.1
08/07/2024 18:00,15.3
08/07/2024 19:00,14.8
08/07/2024 20:00,14.7
08/07/2024 21:00,15.5
08/07/2024 22:00,16.2
08/07/2024 23:00,16.2
09/07/2024 00:00,16
09/07/2024 01:00,15.2
09/07/2024 02:00,15.3
09/07/2024 03:00,15.1
09/07/2024 04:00,15.2
09/07/2024 05:00,15.4
09/07/2024 06:00,15.4
09/07/2024 07:00,15.4
09/07/2024 08:00,15.5
09/07/2024 09:00,15.8
09/07/2024 10:00,16.9
09/07/2024 11:00,16.9
09/07/2024 12:00,16.8
09/07/2024 13:00,16.2
09/07/2024 14:00,16.4
09/07/2024 15:00,16
09/07/2024 16:00,16.3
09/07/2024 17:00,16.3
09/07/2024 18:00,16.2
09/07/2024 19:00,16.2
09/07/2024 20:00,16.1
09/07/2024 21:00,16.2
09/07/2024 22:00,16.5
09/07/2024 23:00,16.8
10/07/2024 00:00,16.9
10/07/2024 01:00,17
10/07/2024 02:00,16
10/07/2024 03:00,16.1
10/07/2024 04:00,16
10/07/2024 05:00,16.2
10/07/2024 06:00,16.2
10/07/2024 07:00,16.2
10/07/2024 08:00,16.2
10/07/2024 09:00,16.6
10/07/2024 10:00,17.5
10/07/2024 11:00,20.9
10/07/2024 12:00,20.7
10/07/2024 13:00,22.4
10/07/2024 14:00,17.5
10/07/2024 15:00,17.2
10/07/2024 16:00,17
10/07/2024 17:00,17.7
10/07/2024 18:00,17.7
10/07/2024 19:00,17.6
10/07/2024 20:00,17.3
10/07/2024 21:00,17.2
10/07/2024 22:00,17.5
10/07/2024 23:00,17.4
11/07/2024 00:00,17.4
11/07/2024 01:00,17.4
11/07/2024 02:00,17.4
11/07/2024 03:00,17.4
11/07/2024 04:00,17.3
11/07/2024 05:00,17.1
11/07/2024 06:00,17.3
11/07/2024 07:00,17.4
11/07/2024 08:00,17.3
11/07/2024 09:00,17.5
11/07/2024 10:00,18
11/07/2024 11:00,21.2
11/07/2024 12:00,28.8
11/07/2024 13:00,32.7
11/07/2024 14:00,21.2
11/07/2024 15:00,19.3
11/07/2024 16:00,18.4
11/07/2024 17:00,18
11/07/2024 18:00,17.8
11/07/2024 19:00,17.3
11/07/2024 20:00,17.5
11/07/2024 21:00,17.4
11/07/2024 22:00,17.3
11/07/2024 23:00,17.3
12/07/2024 00:00,17.6
12/07/2024 01:00,17.6
12/07/2024 02:00,17.4
12/07/2024 03:00,16.7
12/07/2024 04:00,16.5
12/07/2024 05:00,16.2
12/07/2024 06:00,16
12/07/2024 07:00,15.9
12/07/2024 08:00,15.7
12/07/2024 09:00,15.5
12/07/2024 10:00,16
12/07/2024 11:00,17
12/07/2024 12:00,21.5
12/07/2024 13:00,23.1
12/07/2024 14:00,17.7
12/07/2024 15:00,17.3
12/07/2024 16:00,16.6
12/07/2024 17:00,16
12/07/2024 18:00,16
12/07/2024 19:00,15.8
12/07/2024 20:00,15.7
12/07/2024 21:00,15.2
12/07/2024 22:00,14.9
12/07/2024 23:00,15.1
13/07/2024 00:00,15.3
13/07/2024 01:00,14.7
13/07/2024 02:00,14.5
13/07/2024 03:00,14.5
13/07/2024 04:00,14.5
13/07/2024 05:00,14.5
13/07/2024 06:00,14.6
13/07/2024 07:00,14.8
13/07/2024 08:00,15
13/07/2024 09:00,15.2
13/07/2024 10:00,15.3
13/07/2024 11:00,16
13/07/2024 12:00,16.6
13/07/2024 13:00,21.8
13/07/2024 14:00,19.3
13/07/2024 15:00,16.9
13/07/2024 16:00,16.7
13/07/2024 17:00,16.9
13/07/2024 18:00,17.1
13/07/2024 19:00,17
13/07/2024 20:00,16.7
13/07/2024 21:00,16.7
13/07/2024 22:00,16.6
13/07/2024 23:00,16.6
14/07/2024 00:00,16.6
14/07/2024 01:00,16.3
14/07/2024 02:00,15.8
14/07/2024 03:00,15.6
14/07/2024 04:00,16.1
14/07/2024 05:00,16.2
14/07/2024 06:00,16.1
14/07/2024 07:00,16.2
14/07/2024 08:00,16.5
14/07/2024 09:00,16.5
14/07/2024 10:00,16.7
14/07/2024 11:00,16.9
14/07/2024 12:00,17.1
14/07/2024 13:00,17.9
14/07/2024 14:00,19.7
14/07/2024 15:00,19.6
14/07/2024 16:00,18.7
14/07/2024 17:00,18.7
14/07/2024 18:00,18.8
14/07/2024 19:00,17.5
14/07/2024 20:00,17.4
14/07/2024 21:00,17.5
14/07/2024 22:00,17.5
14/07/2024 23:00,17.5
15/07/2024 00:00,17.6
15/07/2024 01:00,17.6
15/07/2024 02:00,17.6
15/07/2024 03:00,17.5
15/07/2024 04:00,17.4
15/07/2024 05:00,17.2
15/07/2024 06:00,17
15/07/2024 07:00,16.9
15/07/2024 08:00,16.7
15/07/2024 09:00,16.7
15/07/2024 10:00,16.8
15/07/2024 11:00,16.9
15/07/2024 12:00,17.1
15/07/2024 13:00,17.6
15/07/2024 14:00,18.2
15/07/2024 15:00,18.9
15/07/2024 16:00,19
15/07/2024 17:00,19.1
15/07/2024 18:00,18.6
15/07/2024 19:00,18.1
15/07/2024 20:00,18
15/07/2024 21:00,18
15/07/2024 22:00,17.9
15/07/2024 23:00,17.5
16/07/2024 00:00,17.3
16/07/2024 01:00,17.4
16/07/2024 02:00,17.4
16/07/2024 03:00,17.4
16/07/2024 04:00,17.2
16/07/2024 05:00,17
16/07/2024 06:00,16.8
16/07/2024 07:00,16.6
16/07/2024 08:00,16.5
16/07/2024 09:00,16.6
16/07/2024 10:00,17
16/07/2024 11:00,17.5
16/07/2024 12:00,18.2
16/07/2024 13:00,18.4
16/07/2024 14:00,18.6
16/07/2024 15:00,19.3
16/07/2024 16:00,19.4
16/07/2024 17:00,18.6
16/07/2024 18:00,18
16/07/2024 19:00,17.6
16/07/2024 20:00,17.5
16/07/2024 21:00,16.9
16/07/2024 22:00,16.7
16/07/2024 23:00,16.7
17/07/2024 00:00,16.6
17/07/2024 01:00,16.7
17/07/2024 02:00,16.6
17/07/2024 03:00,16.6
17/07/2024 04:00,16.7
17/07/2024 05:00,16.3
17/07/2024 06:00,16.1
17/07/2024 07:00,16.1
17/07/2024 08:00,16
17/07/2024 09:00,15.5
17/07/2024 10:00,16.2
17/07/2024 11:00,16.9
17/07/2024 12:00,17.4
17/07/2024 13:00,17.9
17/07/2024 14:00,18.2
17/07/2024 15:00,18.7
17/07/2024 16:00,18.8
17/07/2024 17:00,18.5
17/07/2024 18:00,18.1
17/07/2024 19:00,18.3
17/07/2024 20:00,17.9
17/07/2024 21:00,17.4
17/07/2024 22:00,16.9
17/07/2024 23:00,15.9
18/07/2024 00:00,16
18/07/2024 01:00,16.1
18/07/2024 02:00,16.3
18/07/2024 03:00,16.3
18/07/2024 04:00,16.3
18/07/2024 05:00,16.3
18/07/2024 06:00,16.3
18/07/2024 07:00,16.8
18/07/2024 08:00,19.2
18/07/2024 09:00,16.4
18/07/2024 10:00,16.2
18/07/2024 11:00,16.1
18/07/2024 12:00,16.7
18/07/2024 13:00,17.1
18/07/2024 14:00,17
18/07/2024 15:00,16.7
18/07/2024 16:00,16.8
18/07/2024 17:00,17.1
18/07/2024 18:00,17.4
18/07/2024 19:00,17.2
18/07/2024 20:00,16.8
18/07/2024 21:00,16.2
18/07/2024 22:00,16
18/07/2024 23:00,15.2
19/07/2024 00:00,14.7
19/07/2024 01:00,14.5
19/07/2024 02:00,14.4
19/07/2024 03:00,14.5
19/07/2024 04:00,14.5
19/07/2024 05:00,14.8
19/07/2024 06:00,15.1
19/07/2024 07:00,16.5
19/07/2024 08:00,18.8
